"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1746463428682895652","Sun Jan 14 16:25:07 +0000 2024","18","@Chavesz08 kemiskinan struktural warisan jokowi maka solusi dari anak jokowi adalah susu gratis makan siang gratis dan joget2. https://t.co/AfiiMokIiR","1746569140251623909","https://pbs.twimg.com/ext_tw_video_thumb/1746569038686523392/pu/img/UqnLFOZdhG6_1-x6.jpg","Chavesz08","in","","0","0","4","https://x.com/RofiqNur330185/status/1746569140251623909","1711784788275986432","RofiqNur330185"
"1746534388069015576","Sun Jan 14 14:07:01 +0000 2024","1","SMRC Sebut Janji Pilpres Makan Siang &amp; Susu Gratis Paling Tak Penting Pengamat: Masyarakat Tidak Butuh Itu! #asalbukanprabowo #asalbukan02 Vietnam #BolehKokPindah02 Inul Haram Monster Lisa Rumbewas Jamal KA Pandalungan Kadin Minggu UU Ciptaker Baseus https://t.co/t9stQU61fH","1746534388069015576","https://pbs.twimg.com/media/GDzvVNPbEAA5GNE.jpg","","in","","0","0","1","https://x.com/Farzillahprtm/status/1746534388069015576","1730477981259431936","Farzillahprtm"
"1746488943699533912","Sun Jan 14 11:06:27 +0000 2024","0","Dukungan penuh Golkar untuk program makan siang dan susu gratis Prabowo-Gibran ️️ #prabowo #gibran #jokowi #golkarindonesia #airlanggahartarto https://t.co/d18OLSWLBQ","1746488943699533912","https://pbs.twimg.com/ext_tw_video_thumb/1746488912992985088/pu/img/Txs9MCYpumDwsLKb.jpg","","in","","0","0","0","https://x.com/kuningemass/status/1746488943699533912","1465222115989209093","kuningemass"
"1746483380005536185","Sun Jan 14 10:44:20 +0000 2024","2","Tau apa Prabowo dgn ekonomi mikro dan makro Tuuch bandingkan 21 Program Ganjar Machfud 5T/thn sedangkan Prabowo Gibran baru Makan Siang Gratis udah 450T/tahun coba...!? Rakyat itu butuh kail bukan makan gratis kayak pengungsi https://t.co/j6hlNT3Mb3","1746483380005536185","https://pbs.twimg.com/ext_tw_video_thumb/1746482937661640704/pu/img/4Pd187h-3CzFcLzI.jpg","","in","","1","0","3","https://x.com/MasJanto280390/status/1746483380005536185","1708670430046040064","MasJanto280390"
"1746439506801402095","Sun Jan 14 07:50:00 +0000 2024","14","Ribuan Siswa SD dan Penghuni Panti Asuhan di NTT Senang Dapat Makan Siang dan Susu Gratis Dari Partai Golkar arpedia https://t.co/fspD2dVu7q","1746439506801402095","","","in","","0","1","14","https://x.com/GolkarToday/status/1746439506801402095","1563779411304140801","GolkarToday"
"1746413482319478860","Sun Jan 14 17:28:49 +0000 2024","7","@baharirwan2 Utang saja masih buuanyak mau ngasih makan siang gratis Preeet https://t.co/0CijIHjU7P","1746585172940902529","https://pbs.twimg.com/ext_tw_video_thumb/1746585011632140288/pu/img/qdDbv0hC9tIlQikP.jpg","baharirwan2","in","","0","0","2","https://x.com/Mustofa67032357/status/1746585172940902529","1561755979737595904","Mustofa67032357"
"1746455561804419362","Sun Jan 14 08:53:48 +0000 2024","21","Rencana Prabowo menaikkan rasio pajak jadi 23% adalah bukti bahwa di dunia ini tidak ada yang gratis salah satunya makan siang dan susu.","1746455561804419362","","","in","","0","0","6","https://x.com/MuhamadZ25617/status/1746455561804419362","1713958373719457793","MuhamadZ25617"
"1745998376704127398","Sun Jan 14 03:58:34 +0000 2024","0","@JoshGrobax @Ki_Cebong99 makan siang gratis aaahhhh https://t.co/PJmDANTVbk","1746381266193367224","https://pbs.twimg.com/media/GDxkgZAaYAAnYRu.jpg","JoshGrobax","in","dimana mana ","0","1","0","https://x.com/aniezz479/status/1746381266193367224","3182384742","aniezz479"
"1746678477544387034","Sun Jan 14 23:39:35 +0000 2024","126","02 balik lagi ke narasi awal. Dah dibilang gaada hubungan antara pencegahan stunting sama program makan siang minum susu gratis di sekolah. Curiga kalo ngotot gini ga sekadar bodoh","1746678477544387034","","","in","Catooine","1","1","33","https://x.com/ObiWan_Catnobi/status/1746678477544387034","371261655","ObiWan_Catnobi"
"1746426905031807059","Sun Jan 14 07:01:45 +0000 2024","321","Makanya Prabowo nampak emosi ketika ada orang yang ga sependapat dengan dia. Contohnya saat dia menghadiri dialog Muhammadiyah. Saat seorang panelis berpendapat bahwa dia tidak setuju dengan program makan siang gratis Prabowo.","1746427364786212987","","legislatweet","in","","1","2","17","https://x.com/legislatweet/status/1746427364786212987","1517123019453636609","legislatweet"
