"conversation_id_str" ,"created_at"                     ,"favorite_count" ,"full_text"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               ,"id_str"              ,"image_url"                                                                                ,"in_reply_to_screen_name" ,"lang" ,"location"                                ,"quote_count" ,"reply_count" ,"retweet_count" ,"tweet_url"                                                ,"user_id_str"         ,"username"
"1754183785133023539" ,"Sun Feb 04 16:43:00 +0000 2024" ,"0"              ,"Makan gratis adalah koentji. Masalah perempuan ? Makan gratis solusinya Anak stunting ? Makan gratis solusinya Internet gratis ? Nope makan gratis lagi best ooo"                                                                                                                                                                                                                                                                                                                                                                                                                                                                        ,"1754183785133023539" ,""                                                                                         ,""                        ,"in"   ,""                                        ,"0"           ,"1"           ,"0"             ,"https://x.com/ferdypybd/status/1754183785133023539"       ,"551549662"           ,"ferdypybd"
"1754210644986118409" ,"Sun Feb 04 18:29:44 +0000 2024" ,"0"              ,"artinya seluruh warga undip aja mustahil dapet makan gratis apalagi seluruh warga indo wkwkwk ntu makan gratis emg target nya siapa? katanya anak stunting tp pas dijawab berubah jd ibu nya yg jd target "                                                                                                                                                                                                                                                                                                                                                                                                                              ,"1754210644986118409" ,""                                                                                         ,""                        ,"in"   ,""                                        ,"0"           ,"0"           ,"0"             ,"https://x.com/heyylllo/status/1754210644986118409"        ,"2334709652"          ,"heyylllo"
"1754261669008883998" ,"Sun Feb 04 21:52:29 +0000 2024" ,"0"              ,"Susah-susah tiap posyandu kader Ibu hamil dan semua perempuan muda diwanti-wanti dari masih remaja untuk menghindari stunting eh yang dikasih makan malah si anak how funny. Gua masih inget kejadian jelas banget pas gua SMA setiap Jumat ada program minum penambah darah "                                                                                                                                                                                                                                                                                                                                                           ,"1754261669008883998" ,""                                                                                         ,""                        ,"in"   ,"Aachen, Germany"                         ,"0"           ,"1"           ,"0"             ,"https://x.com/flourawrine/status/1754261669008883998"     ,"1267118979396497411" ,"flourawrine"
"1754184066214363441" ,"Sun Feb 04 16:44:07 +0000 2024" ,"0"              ,"W setuju sama beliau awal mula biar anak gk stunting itu ya ibunya dulu atau orang tuanya dulu yang di cukupin kalau ortunya tercukupi toh anaknya gk bakal gizi buruk dan stunting"                                                                                                                                                                                                                                                                                                                                                                                                                                                     ,"1754184066214363441" ,""                                                                                         ,""                        ,"in"   ,""                                        ,"0"           ,"0"           ,"0"             ,"https://x.com/baekyungi329/status/1754184066214363441"    ,"1155483303392079872" ,"baekyungi329"
"1754184627953324269" ,"Sun Feb 04 16:46:21 +0000 2024" ,"10"             ," Apakah bapak setuju dengan gagasan saya makan gratis untuk mencegah stunting? Makan gratis bergizi untuk usia anak sekolah bukan pencegahan stunting tapi untuk gizi buruk Ya maksud saya seperti itu... "                                                                                                                                                                                                                                                                                                                                                                                                                              ,"1754184627953324269" ,""                                                                                         ,""                        ,"in"   ,"Cengkareng, Indonesia"                   ,"0"           ,"2"           ,"1"             ,"https://x.com/KangNanooo/status/1754184627953324269"      ,"1335964949265334273" ,"KangNanooo"
"1754172650572927475" ,"Sun Feb 04 15:58:45 +0000 2024" ,"1"              ,"mungkin bapaknya lupa kalau pencegahan kejadian stunting di lakukan saat anak masih balita. tolong banget biar sasarannya tepat bukan orang satu kampung di kasih makan dan gak buang-buang uang. buku nya bisa di baca lagi ya."                                                                                                                                                                                                                                                                                                                                                                                                        ,"1754172650572927475" ,""                                                                                         ,""                        ,"in"   ,""                                        ,"0"           ,"1"           ,"0"             ,"https://x.com/aurorayyee/status/1754172650572927475"      ,"830687538"           ,"aurorayyee"
"1754166538209567120" ,"Sun Feb 04 15:34:28 +0000 2024" ,"0"              ,"Harusnya: Apologia pro libro suo. Mengucapkan maaf lalu terimakasih. Maaf bikin kédér sa enonesa. Terimakasih untuk mau²nya ngeladenin. -- Alhamdulilah dapat 14 orderan ojeg hari ini. Insya Alloh Anak ga stunting"                                                                                                                                                                                                                                                                                                                                                                                                                    ,"1754166538209567120" ,""                                                                                         ,""                        ,"in"   ,""                                        ,"0"           ,"0"           ,"0"             ,"https://x.com/3Vluzi/status/1754166538209567120"          ,"1394076834"          ,"3Vluzi"
"1754142026231369875" ,"Sun Feb 04 20:28:44 +0000 2024" ,"11"             ,"@laurenciakl @nasnanasstud @lilaccountz Gabisaa kalo udah kena stunting tu bocah ya udah lain cerita. Kalo emang kepengen banget menangani gizi buruk anak stunting dengan kasih makan anak SD ya fokus yg tepat sasaran. Anak SD yang kena stunting udah. Kalo ngeyel brrti bikin program kureng bgt risetnya."                                                                                                                                                                                                                                                                                                                         ,"1754240595558826281" ,""                                                                                         ,"laurenciakl"             ,"in"   ,""                                        ,"0"           ,"0"           ,"0"             ,"https://x.com/mimamabel/status/1754240595558826281"       ,"1695985121629999104" ,"mimamabel"
"1754186717752709146" ,"Sun Feb 04 16:54:39 +0000 2024" ,"0"              ,"Waduh cukup menyayangkan pak dokter bedah plastik itu ga memperjelas sekaligus mengedukasi kalo penanganan stunting itu hanya bisa di 1.000 hari pertama bayi termasuk sejak dalam kandungan (jadi kurleb sampe bayi usia 2 tahun) dan bukan pas anak udah jadi siswa sekolah."                                                                                                                                                                                                                                                                                                                                                          ,"1754186717752709146" ,""                                                                                         ,""                        ,"in"   ,"Sunda Empire"                            ,"0"           ,"0"           ,"0"             ,"https://x.com/pratamaesque/status/1754186717752709146"    ,"351375930"           ,"pratamaesque"
"1754210160711766218" ,"Sun Feb 04 18:27:48 +0000 2024" ,"0"              ,"faktor tingginya stunting di Indo ya karena asupan gizi si ibu yang kurang faktor ekonomi dan kurangnya edukasi juga jadi kalo mau mengatasi kasus stunting fokusnya di hal tsb. kalo supply makan bergizi pas anak udah lahir ya telat. kasus bisa turun tapi dikit alias lama."                                                                                                                                                                                                                                                                                                                                                        ,"1754210160711766218" ,""                                                                                         ,""                        ,"in"   ,"ur future nutritionist"                  ,"0"           ,"2"           ,"1"             ,"https://x.com/syyllwa/status/1754210160711766218"         ,"1114124197045755904" ,"syyllwa"
"1754148391708430577" ,"Sun Feb 04 18:02:24 +0000 2024" ,"14"             ,"@ainunnajib Target nya: Menyongsong bonus demografi - &gt; Mencegah stunting &amp; menghilangkan kurang gizi. Kaitannya dgn anak keluarga miskin yg gizi nya diperbaiki di sekolah melalui intervensi negara."                                                                                                                                                                                                                                                                                                                                                                                                                           ,"1754203769582018877" ,""                                                                                         ,"ainunnajib"              ,"in"   ,"Kuwait"                                  ,"0"           ,"12"          ,"0"             ,"https://x.com/satrio_tone/status/1754203769582018877"     ,"795298259451445249"  ,"satrio_tone"
"1754186738808000740" ,"Sun Feb 04 16:54:44 +0000 2024" ,"0"              ,"Knapa bnyak anak stunting dr keluarga yg ekonomi rendah+nikah dini pakkrn umr jateng rendah pak jwbannya"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                ,"1754186738808000740" ,""                                                                                         ,""                        ,"in"   ,"Wonderland"                              ,"0"           ,"0"           ,"0"             ,"https://x.com/virgotiaaa/status/1754186738808000740"      ,"109273600"           ,"virgotiaaa"
"1754164158814425379" ,"Sun Feb 04 15:45:04 +0000 2024" ,"49"             ,"@airlanggafess anak soshum stunting"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     ,"1754169205010911578" ,""                                                                                         ,"airlanggafess"           ,"in"   ,""                                        ,"0"           ,"0"           ,"2"             ,"https://x.com/ikkannn/status/1754169205010911578"         ,"1188088688661520386" ,"ikkannn"
"1754272304811638858" ,"Sun Feb 04 22:34:44 +0000 2024" ,"0"              ,"Pak Anies: selalu memukau Pak Prab: banyak bingung seperti awal makan gratis siang anak dicecer stunting langsung diem blg makan gratis buat ibunya (gimana kasihnya) Pak Ganjar: jelas tegas padat mengerti apa dan bagaimana sat set Kesimpulan: gua pilih ga berubah"                                                                                                                                                                                                                                                                                                                                                                 ,"1754272304811638858" ,""                                                                                         ,""                        ,"in"   ,"Jakarta-Seoul"                           ,"0"           ,"0"           ,"0"             ,"https://x.com/sammymusa/status/1754272304811638858"       ,"33225111"            ,"sammymusa"
"1754183621995610416" ,"Sun Feb 04 16:42:21 +0000 2024" ,"0"              ,"tadi statement prabowo gmn sig bingung? internet gratis utk anak stunting?"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              ,"1754183621995610416" ,""                                                                                         ,""                        ,"in"   ,"Suhat, Belakang VIVA, Malang"            ,"0"           ,"0"           ,"0"             ,"https://x.com/ogunjack/status/1754183621995610416"        ,"168104379"           ,"ogunjack"
"1754183982626078963" ,"Sun Feb 04 16:43:47 +0000 2024" ,"0"              ,"Ini siapa timses yang masukin isu perkawinan anak dan stunting ini good job bangeeeeeet "                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                ,"1754183982626078963" ,""                                                                                         ,""                        ,"in"   ,""                                        ,"0"           ,"0"           ,"0"             ,"https://x.com/siwsalabim/status/1754183982626078963"      ,"108815266"           ,"siwsalabim"
"1754159017503736148" ,"Sun Feb 04 16:46:29 +0000 2024" ,"3"              ,"@Arie_Kriting setuju banget lagi lagi pak @ganjarpranowo MVP pak ganjar sangat amat menguasai stunting bahkan pak ganjar juga paham mencegah stunting sejak 1000hpk pemberian makan siang ke anak itu bukan mencegah stunting malah di takutkan terjadi obesitas obesitas pada anak juga bahaya"                                                                                                                                                                                                                                                                                                                                         ,"1754184662224916547" ,""                                                                                         ,"Arie_Kriting"            ,"in"   ,""                                        ,"0"           ,"0"           ,"0"             ,"https://x.com/annnnaaaa___/status/1754184662224916547"    ,"520111606"           ,"annnnaaaa___"
"1754173846062821597" ,"Sun Feb 04 16:03:30 +0000 2024" ,"1"              ,"Ya betul harus diintervensi cuman kalo tujuannya intervensi stunting melalui program pemberian makan gratis pada anak usia sekolah itu ya udah telat kalau intervensinya utk gizbur ya spesifik aja disebutkan biar tdk jd ambigu hhh"                                                                                                                                                                                                                                                                                                                                                                                                   ,"1754173846062821597" ,""                                                                                         ,""                        ,"in"   ,""                                        ,"0"           ,"0"           ,"0"             ,"https://x.com/nurulnrlisti/status/1754173846062821597"    ,"177104776"           ,"nurulnrlisti"
"1754281424843378814" ,"Sun Feb 04 23:10:59 +0000 2024" ,"0"              ," Gembar gembornya makan gratis buat anak sekolah dan santri biar ga stunting. Pak Ganjar bilang: telat. Dicounter katanya makan gratis buat bumil. Bahas tentang kesejahteraan sosial juga solusinya makan gratis. Yang nulisin visi misinya sape sik?"                                                                                                                                                                                                                                                                                                                                                                                  ,"1754281424843378814" ,""                                                                                         ,""                        ,"in"   ,"🇮🇩"                                    ,"0"           ,"0"           ,"0"             ,"https://x.com/its_greenlyn/status/1754281424843378814"    ,"1269739400906240000" ,"its_greenlyn"
"1754175593380483165" ,"Sun Feb 04 16:10:27 +0000 2024" ,"1"              ,"jujur gw bingung sama makan siang gratis buat anak2 tu gimana. pertama ga tepat sasaran kalo buat mencegah stunting ya terlambat. kedua tiap anak itu kan beda2 ya. ada yg alergi ikan ada yg alergi ayam ada yg alergi telur dll."                                                                                                                                                                                                                                                                                                                                                                                                      ,"1754175593380483165" ,""                                                                                         ,""                        ,"in"   ,""                                        ,"0"           ,"1"           ,"0"             ,"https://x.com/rubynhood/status/1754175593380483165"       ,"64711309"            ,"rubynhood"
"1754198878612779337" ,"Sun Feb 04 17:54:42 +0000 2024" ,"0"              ,"Pernah lagi dikatain stunting? Dari SMP sampe kuliah kemarin pas 2021. Bagi dia tb gue ini kecil dan gak normal. But dia tau gak sebenarnya ciri-ciri anak stunting tuh gimana? But yeah that Asian mom. Always verbal abuse."                                                                                                                                                                                                                                                                                                                                                                                                           ,"1754201829729243391" ,""                                                                                         ,"chndral"                 ,"in"   ,"Indonesia"                               ,"0"           ,"1"           ,"0"             ,"https://x.com/chndral/status/1754201829729243391"         ,"1133892787"          ,"chndral"
"1754171323859825041" ,"Sun Feb 04 15:53:29 +0000 2024" ,"1"              ,"Capres Nomor Urut 2 Prabowo Subianto menjanjikan akan memberikan makanan bergizi anak-anak sejak dalam kandungan hingga dewasa. Hal ini menurutnya untuk mengurangi angka stunting hingga menghilangkan kemiskinan ekstrem. Tema debat putaran terakhir ini ... https://t.co/vLS7a6uuOD"                                                                                                                                                                                                                                                                                                                                                 ,"1754171323859825041" ,""                                                                                         ,""                        ,"in"   ,"Jakarta - Indonesia"                     ,"0"           ,"0"           ,"0"             ,"https://x.com/detikHealth/status/1754171323859825041"     ,"104446991"           ,"detikHealth"
"1754201623797363113" ,"Sun Feb 04 17:53:53 +0000 2024" ,"0"              ,"sebagai bapak yang 3 tahun ini rutin belajar soal tumbang anak dan hampir ke DSA tiap bulan makasih pak ganjar sudah menjelaskan soal topik stunting ini dengan sangat baik "                                                                                                                                                                                                                                                                                                                                                                                                                                                            ,"1754201623797363113" ,""                                                                                         ,""                        ,"in"   ,"vault 101."                              ,"0"           ,"0"           ,"0"             ,"https://x.com/knopnine/status/1754201623797363113"        ,"229447400"           ,"knopnine"
"1754142340284051498" ,"Sun Feb 04 22:55:55 +0000 2024" ,"1"              ,"@coklat_almond22 stunting tuh kondisi kurang gizi yang di alami anak selama masa pertumbuhan yg dimaksudkan pertumbuhan itu mulai dari masa kandungan atau saat ibunya promil. Stunting ini yang menyebabkan anak anak gagal tumbuh yg mana anak2 lebih pendek dari pada anak seusianya"                                                                                                                                                                                                                                                                                                                                                 ,"1754277634316578852" ,""                                                                                         ,"coklat_almond22"         ,"in"   ,""                                        ,"0"           ,"0"           ,"0"             ,"https://x.com/preonthin/status/1754277634316578852"       ,"814066416169013248"  ,"preonthin"
"1754286938536972315" ,"Sun Feb 04 23:32:53 +0000 2024" ,"0"              ,"Aku habis lulus modul anak explaining the basic concept of stunting:"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,"1754286938536972315" ,""                                                                                         ,""                        ,"in"   ,""                                        ,"0"           ,"1"           ,"0"             ,"https://x.com/song_gonbae/status/1754286938536972315"     ,"2403295740"          ,"song_gonbae"
"1754179416781918597" ,"Sun Feb 04 16:25:38 +0000 2024" ,"0"              ,"Capres Nomor Urut 2 Prabowo Subianto bertanya ke Ganjar apakah dia setuju soal program makanan bergizi untuk anak-anak untuk kurangi stunting. Ganjar menjawab jika yang diberikan adalah anak-anak maka dia tak setuju karena sudah terlambat. Tema debat ... https://t.co/TM57b2Aptj"                                                                                                                                                                                                                                                                                                                                                  ,"1754179416781918597" ,""                                                                                         ,""                        ,"in"   ,"Jakarta - Indonesia"                     ,"0"           ,"0"           ,"0"             ,"https://x.com/detikHealth/status/1754179416781918597"     ,"104446991"           ,"detikHealth"
"1754182715400663250" ,"Sun Feb 04 16:38:45 +0000 2024" ,"0"              ,"Capres Nomor Urut 2 Prabowo Subianto meluruskan maksud pertanyaanya ke Ganjar soal pemberian makanan bergizi ke anak untuk cegah stunting. Prabowo menyebut pemberian makanan itu ke ibu hamil untuk mencegah stunting. Kemudian Ganjar menanyakan kembali ... https://t.co/w2UUtEgP70"                                                                                                                                                                                                                                                                                                                                                  ,"1754182715400663250" ,""                                                                                         ,""                        ,"in"   ,"Jakarta - Indonesia"                     ,"0"           ,"0"           ,"0"             ,"https://x.com/detikHealth/status/1754182715400663250"     ,"104446991"           ,"detikHealth"
"1754202534191976522" ,"Sun Feb 04 17:57:30 +0000 2024" ,"0"              ,"serious noted aku suka banget di bagian Pak Ganjar bilang anak perempuan kita skrg banyak terkena anemia dan bahas ttg isu perkawinan anak . stunting itu bnr di mulai dari dlm kandungan ibu dan anak harus dpt gizi yg baik &amp; cukup. dan usia perkawinan dgn rahim yg aman."                                                                                                                                                                                                                                                                                                                                                       ,"1754202534191976522" ,""                                                                                         ,""                        ,"in"   ,"lalaaland🖤"                             ,"0"           ,"0"           ,"0"             ,"https://x.com/adnarimadnan/status/1754202534191976522"    ,"495513633"           ,"adnarimadnan"
"1754265900516348000" ,"Sun Feb 04 22:09:18 +0000 2024" ,"0"              ,"Stunting itu di anak apa di ibu?"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        ,"1754265900516348000" ,""                                                                                         ,""                        ,"in"   ,""                                        ,"0"           ,"3"           ,"0"             ,"https://x.com/GTRoulette/status/1754265900516348000"      ,"1331844710957162496" ,"GTRoulette"
"1754141687637753859" ,"Sun Feb 04 23:15:24 +0000 2024" ,"1"              ,"@hi_im_abid @acrimonity hah ko salah... pdhl stunting itu harusnya emg diperbagus gizinya makanannya susunya dan vitaminnya. sepengalaman gue ngasi makanan dan susu gratis buat anak anak stunting didesa"                                                                                                                                                                                                                                                                                                                                                                                                                              ,"1754282538087170383" ,""                                                                                         ,"postbird_"               ,"in"   ,""                                        ,"0"           ,"1"           ,"0"             ,"https://x.com/catlifeu/status/1754282538087170383"        ,"1307150894052507649" ,"catlifeu"
"1754147697110737176" ,"Sun Feb 04 22:23:51 +0000 2024" ,"0"              ,"@wilfiannel @wdrseplianda @dr_tompi Klo yg udah terlanjur (anak stunting diatas 2 tahun misalnya) dikasih makan bukn prioritas utama salah2 konsumsi bisa obesitas anak stunting gampang obesitas dan bentuk penyakit akibat pola hidup lainnya. Yg di utamain itu ke perkembangan kognitifnya "                                                                                                                                                                                                                                                                                                                                         ,"1754269565176180986" ,""                                                                                         ,"wilfiannel"              ,"in"   ,"Cungking Express"                        ,"0"           ,"0"           ,"0"             ,"https://x.com/dawcarys/status/1754269565176180986"        ,"71232441"            ,"dawcarys"
"1754142026231369875" ,"Sun Feb 04 16:53:00 +0000 2024" ,"0"              ,"@nasnanasstud @lilaccountz siap setuju kak tp yg sy bicarakan adlh statement bahwa pemberian gizi tambahan utk anak stunting itu terlambat utk yg udh ada kasus stunting itu bs jd salah satu solusi beriringan dg edukasi sbg langkah pencegahan sejak dini yg mengerucut ke orangtuanya"                                                                                                                                                                                                                                                                                                                                               ,"1754186303846117428" ,""                                                                                         ,"nasnanasstud"            ,"in"   ,"Indonesia"                               ,"0"           ,"1"           ,"0"             ,"https://x.com/laurenciakl/status/1754186303846117428"     ,"318900563"           ,"laurenciakl"
"1754145720691740751" ,"Sun Feb 04 23:23:16 +0000 2024" ,"1"              ,"@Fake__IDs Kan ini menyangkut prioritas &amp; efisiensi anggaran juga mbak. Skrg ginideh apakah semua anak sekolah stunting? Apakah semua ibu hamil kondisinya tidak baik? Kan engga. Ya kalau mau lebih efisien optimalin aja fungsi posyandu jd pemberian makan bergizi ini lebih tepat sasaran"                                                                                                                                                                                                                                                                                                                                       ,"1754284516204748931" ,""                                                                                         ,"Fake__IDs"               ,"in"   ,"Bandung, Jawa Barat"                     ,"0"           ,"1"           ,"0"             ,"https://x.com/Nadyamulyadi/status/1754284516204748931"    ,"190556894"           ,"Nadyamulyadi"
"1755428716384301540" ,"Thu Feb 08 03:09:54 +0000 2024" ,"0"              ,"Pengalaman Ganjar Pranowo dalam pengentasan stunting membuktikan komitmennya pada kesejahteraan anak-anak indon3sia. Tiga Kali Lebih Sejahtera Untuk Indonesia Hebat! @BlueCarbon9 #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/rLrea2oEIm"                                                                                                                                                                                                                                                                                                                                                                         ,"1755428716384301540" ,"https://pbs.twimg.com/media/GFyJHHlaoAAv-iW.jpg"                                          ,""                        ,"in"   ,"Batam"                                   ,"0"           ,"0"           ,"0"             ,"https://x.com/maharanikrnti/status/1755428716384301540"   ,"1689660243725467648" ,"maharanikrnti"
"1755428640047935806" ,"Thu Feb 08 03:09:36 +0000 2024" ,"0"              ,"Ganjar Pranowo-Prof Mahfud emang jagoan dalam menC3gah stunting program Ibu S3hat Anak S3hat ini langkah positif yang perlu diapresiasi. Ganjar Pranowo terbukti lebih baik @Boy71123 #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/Dc67TnKKfV"                                                                                                                                                                                                                                                                                                                                                                      ,"1755428640047935806" ,"https://pbs.twimg.com/media/GFyJCjnaIAAO38B.jpg"                                          ,""                        ,"in"   ,"Banjarmasin"                             ,"0"           ,"0"           ,"0"             ,"https://x.com/ElunaMayaa/status/1755428640047935806"      ,"1689903958771548160" ,"ElunaMayaa"
"1755914957345206486" ,"Fri Feb 09 11:22:03 +0000 2024" ,"0"              ,"Dukungan penuh untuk upaya Pak Ganjar dalam meningkatkan kesehatan anak-anak terutama dalam mengatasi masalah stunting Langkah ini sangat strategis. Tiga Kali Lebih Sejahtera Indonesia Jaya! @Octoscorpioo #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/TY3lZYzoA7"                                                                                                                                                                                                                                                                                                                                               ,"1755914957345206486" ,"https://pbs.twimg.com/media/GF5DVjiacAATT__.jpg"                                          ,""                        ,"in"   ,"rendirhdnn"                              ,"0"           ,"0"           ,"0"             ,"https://x.com/rendirhdnn/status/1755914957345206486"      ,"1695806129811718145" ,"rendirhdnn"
"1755488786803515780" ,"Thu Feb 08 07:08:36 +0000 2024" ,"0"              ,"Ganjar Pranowo-Prof Mahfud memberikan solusi konkret untuk atasi stunting dengan program Ibu S3hat Anak S3hat yang menginspirasi. Ganjar Pranowo hanya yang terbaik untuk rakyat @bbbbforb #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/13ApID3kLK"                                                                                                                                                                                                                                                                                                                                                                 ,"1755488786803515780" ,"https://pbs.twimg.com/media/GFy_vl7bIAAnBev.jpg"                                          ,""                        ,"in"   ,"Pariaman"                                ,"0"           ,"0"           ,"0"             ,"https://x.com/ikaaptrri/status/1755488786803515780"       ,"1682241950588747776" ,"ikaaptrri"
"1755427971534565471" ,"Thu Feb 08 03:06:57 +0000 2024" ,"0"              ,"Ganjar Pranowo dengan kebijakan inklusifnya akan metikan bahwa stunting tidak lagi menghantui anak-anak indon3sia. Ganjar Pranowo - Hanya dia yang betul merakyat dan akan berbuat lebih demi rakyat @BledugGandoem #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/vq9DinihMI"                                                                                                                                                                                                                                                                                                                                        ,"1755427971534565471" ,"https://pbs.twimg.com/media/GFyIbcPbsAAVp97.jpg"                                          ,""                        ,"in"   ,"Palopo"                                  ,"0"           ,"0"           ,"0"             ,"https://x.com/dedeiskandar00/status/1755427971534565471"  ,"1689519802141077504" ,"dedeiskandar00"
"1755430986756833363" ,"Thu Feb 08 03:18:56 +0000 2024" ,"0"              ,"Ganjar Pranowo-Prof Mahfud bikin kita bangga dengan program Ibu S3hat Anak S3hat fokus banget nih buat C3gah stunting sejak dini. Tiga Kali Lebih Sejahtera Indonesia Jaya! @cmtgakguna #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/hNR3TQi3BY"                                                                                                                                                                                                                                                                                                                                                                    ,"1755430986756833363" ,"https://pbs.twimg.com/media/GFyLLb4bEAAu4aH.jpg"                                          ,""                        ,"in"   ,"Langsa"                                  ,"0"           ,"0"           ,"0"             ,"https://x.com/CindyEkawani/status/1755430986756833363"    ,"1688771910107357184" ,"CindyEkawani"
"1755913225395392582" ,"Fri Feb 09 11:15:10 +0000 2024" ,"0"              ,"Dukungan penuh untuk upaya Pak Ganjar dalam mengatasi permasalahan stunting Kesehatan anak-anak adalah tanggung jawab bersama yang harus diemban dengan serius. Ganjar Pranowo terbukti mensejahterakan @panpinpanpinn #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/mGkQYPFT5o"                                                                                                                                                                                                                                                                                                                                     ,"1755913225395392582" ,"https://pbs.twimg.com/media/GF5Bw72aUAAnsV4.jpg"                                          ,""                        ,"in"   ,"Ambon"                                   ,"0"           ,"0"           ,"0"             ,"https://x.com/RamzanRaka/status/1755913225395392582"      ,"1714792570465955840" ,"RamzanRaka"
"1755915149465280854" ,"Fri Feb 09 11:22:49 +0000 2024" ,"0"              ,"Sukses untuk Pak Ganjar dalam menjalankan peran strategisnya dalam mengurangi angka stunting Kesehatan anak-anak adalah investasi yang tak ternilai. Ganjar Pranowo karena kamu berhak mendapatkan yang terbaik @nmjlsjsja #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/du9p5pyZZt"                                                                                                                                                                                                                                                                                                                                 ,"1755915149465280854" ,"https://pbs.twimg.com/media/GF5DhGKacAA0BHU.jpg"                                          ,""                        ,"in"   ,"Depok"                                   ,"0"           ,"0"           ,"0"             ,"https://x.com/ihsnnstion/status/1755915149465280854"      ,"1684805671886471168" ,"ihsnnstion"
"1755914523918455030" ,"Fri Feb 09 11:20:20 +0000 2024" ,"0"              ,"Dukungan penuh untuk Pak Ganjar Pranowo yang berkomitmen menyelesaikan permasalahan stunting Kesehatan anak-anak adalah prioritas yang harus mendapat perhatian bersama. Ganjar Pranowo terbukti mensejahterakan @nyenyoyaaaaaaaa #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/lP6UGyIEZL"                                                                                                                                                                                                                                                                                                                          ,"1755914523918455030" ,"https://pbs.twimg.com/media/GF5C8mZawAAi9Pj.jpg"                                          ,""                        ,"in"   ,"PADANG"                                  ,"0"           ,"0"           ,"0"             ,"https://x.com/acirestana/status/1755914523918455030"      ,"1684852426661339136" ,"acirestana"
"1755906793803219310" ,"Fri Feb 09 10:49:37 +0000 2024" ,"0"              ,"Pengalaman Pak Ganjar dalam merumuskan kebijakan kesehatan anak menjadi modal penting dalam upaya menekan angka stunting. Kesejahteraan berkali lipat Indonesia Hebat ! @MRK180305 #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/xkw5DEYpw5"                                                                                                                                                                                                                                                                                                                                                                         ,"1755906793803219310" ,"https://pbs.twimg.com/media/GF476jQbUAADWWf.jpg"                                          ,""                        ,"in"   ,"CIREBON"                                 ,"0"           ,"0"           ,"0"             ,"https://x.com/auroraaasha/status/1755906793803219310"     ,"1686640117916831744" ,"auroraaasha"
"1755429925350428732" ,"Thu Feb 08 03:14:43 +0000 2024" ,"0"              ,"Ganjar Pranowo-Prof Mahfud punya cara unik bukan cuma stunting tapi juga menyasar ke anak-anak hingga usia lima tahun dengan pasokan gizi. Ganjar Pranowo terbukti mensejahterakan @buddiesse #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/PWmJpSubjk"                                                                                                                                                                                                                                                                                                                                                              ,"1755429925350428732" ,"https://pbs.twimg.com/media/GFyKNWybQAAMhqq.jpg"                                          ,""                        ,"in"   ,"Pagar Alam"                              ,"0"           ,"0"           ,"0"             ,"https://x.com/dody_sptr/status/1755429925350428732"       ,"1688423299024551936" ,"dody_sptr"
