"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1770859420194324890","Fri Mar 22 04:57:52 +0000 2024","0","@thisyeefa akulah anak stunting itu","1771038563087556741","","thisyeefa","in","","0","0","0","https://x.com/theycallmeprblm/status/1771038563087556741","1624392821154414593","theycallmeprblm"
"1771481786033352788","Sat Mar 23 11:21:30 +0000 2024","0","@krussthru malas melihat anak stunting","1771497495576580294","","krussthru","in","ESFP","0","1","0","https://x.com/duchessleman/status/1771497495576580294","1550449770023747584","duchessleman"
"1764542629185036409","Sun Mar 24 18:55:54 +0000 2024","0","@Dennysiregar7 Di sana ada anak stunting ga?","1771974237630427532","","Dennysiregar7","in","","0","0","0","https://x.com/Mithos297390/status/1771974237630427532","1693932812385271808","Mithos297390"
"1770697653598253306","Thu Mar 21 06:23:19 +0000 2024","0","Semoga dengan acara keren ini masalah stunting bisa berkurang dan anak-anak di sana bisa jadi generasi yang sehat dan pinter. Bravo buat PTFI PWKK dan semua yang ikut andil! ","1770697678520828204","","SesiliaAp_","in","","0","0","0","https://x.com/SesiliaAp_/status/1770697678520828204","4258675089","SesiliaAp_"
"1771175538100506944","Fri Mar 22 14:02:20 +0000 2024","0","STUNTING. mencegah stunting pada anak seharusnya dilakukan sejak ibu hamil bahkan kalau bisa sebelum hamil ibu memiliki gizi yang cukup. Dan sebelum dua tahun diberikan gizi dan asi yang cukup. Dengan begini rasanya 5jt untuk tiap ibu hamil lebih baik dari makan siang gratis.","1771175581423665283","","arhan_fikr56029","in","","0","1","0","https://x.com/arhan_fikr56029/status/1771175581423665283","1705215541412233216","arhan_fikr56029"
"1770472953819668637","Thu Mar 21 01:52:23 +0000 2024","0","@sosmedkeras aku ikut posyandu desa beberapa kali. anak udah lahir pas posyandu selalu dinyinyirin mulu katanya anak kurus banget stunting tp gapernah dikasih biskuit bayi. krn capek sm mulut mereka aku imunisasi di klinik.","1770629499065151990","","janghannaaa","in","","0","0","0","https://x.com/janghannaaa/status/1770629499065151990","1426046233269784576","janghannaaa"
"1770333318493712886","Thu Mar 21 11:57:52 +0000 2024","1","@bul_ala @_kalandraa @H1m4_W4r1 @DS_yantie @kompascom @aniesbaswedan @ganjarpranowo @prabowo @gibran_tweet @mohmahfudmd Udh baca blm program makan gratis prabowo? Untuk anak sekolah &amp; IBU HAMIL anak stunting di Indonesia itu tergolong cukup tinggi gua rasa ada program ini ya bagus jg apalagi target awal program ini untuk wilayah 3T","1770781871632171105","","bul_ala","in","","0","3","0","https://x.com/AnwarSa89367184/status/1770781871632171105","1573731294798024704","AnwarSa89367184"
"1770691619106312287","Thu Mar 21 06:05:35 +0000 2024","0","@Alfnnr22 ANAK STUNTING","1770693219178918039","","Alfnnr22","en","BDJ","0","1","0","https://x.com/akeongg/status/1770693219178918039","740308826486775812","akeongg"
"1770314377280758104","Thu Mar 21 06:10:09 +0000 2024","2","@badasstorm @RafifNaufalB @ARSIPAJA Kn emng patut di kritik msa menangani stunting makan siang gratis buat anak sekolah telat kli klo buat ibu hamil aja oke. Masa koruptor gajih nya dinaikin minimal hukuman nya yg dinaikin bukan gaji nya 5m perdesa kta nya itu visi misi siapa tuh? Dihina hbis²an eh besok nya PS","1770694364647305265","","badasstorm","in","","0","0","0","https://x.com/AbdulWa40922259/status/1770694364647305265","1609443817769558016","AbdulWa40922259"
"1771894212969247024","Sun Mar 24 13:37:55 +0000 2024","1","Tujuannya untuk menurunkan angka stunting dan meningkatkan status gizi anak serta untuk mencukupi kebutuhan zat gizi anak agar tercapainya status gizi dan kondisi gizi yang baik sesuai dengan umur anak tersebut","1771894212969247024","","","in","Sumedang Utara, Indonesia","0","0","0","https://x.com/humas_smd/status/1771894212969247024","1108283556441157633","humas_smd"
"1770744664401850620","Thu Mar 21 14:24:16 +0000 2024","0","@curseddimas @Drian06085471 @ornzte @Txtmlbb Anak stunting ini bang. Wkwkw","1770818716181090810","","curseddimas","in","","0","0","0","https://x.com/FaizalA34335/status/1770818716181090810","1651068311105576965","FaizalA34335"
"1771587742104731971","Sat Mar 23 17:42:05 +0000 2024","0","@funkayafun PR learning Biro KM bermanfaat bro contohnya ketika Bagas dikatain anak stunting. Dihandle dengan sangat baik alias rodo nyelekit jane tapi bodo amat. ","1771593273649373440","","funkayafun","in","","0","0","0","https://x.com/bagasalippp/status/1771593273649373440","1090973790173941762","bagasalippp"
"1771103833986404454","Fri Mar 22 15:57:57 +0000 2024","0","@apralzolam Ternyata urusan stunting ini lebih pelik ya bukan cuma sekadar anak kurang gizi tapi ortu kurang edukasi juga ","1771204678002299020","","apralzolam","in","Jakarta Capital Region","0","1","0","https://x.com/tannyteny/status/1771204678002299020","1153880675650457600","tannyteny"
"1770333318493712886","Thu Mar 21 04:21:22 +0000 2024","0","@bul_ala @AnwarSa89367184 @H1m4_W4r1 @DS_yantie @kompascom @aniesbaswedan @ganjarpranowo @prabowo @gibran_tweet @mohmahfudmd Betul kalo atasi stunting anak yang ga sekolah juga harusnya kebagian dong kan ini se indonesia bukan sejakarta","1770666989712978168","","bul_ala","in","","0","1","0","https://x.com/_kalandraa/status/1770666989712978168","806914589023608833","_kalandraa"
"1771540816709968188","Sat Mar 23 14:19:29 +0000 2024","0","liat marah-marahnya si elle ini gue jadi merasa dia tone deaf bgt wkwk padahal emg anak Indonesia intellegence-nya stuck ya karena ketidakmampuan negara ini dalam provide gizi (anak jadi stunting) dan pendidikan ke masyarakat. kok jadi letakkin bebannya ke keluarga","1771542285160792397","","septimberrr","in","바위게","0","1","0","https://x.com/septimberrr/status/1771542285160792397","822654025","septimberrr"
"1770804600926281910","Thu Mar 21 13:28:11 +0000 2024","0","Disini core 'nrimo ing pandum' nya udah sampe ke tulang ners.. Bahkan dari mpasi pun diajarin nya anak harus makan sayur ga pake lauk biar bisa makan apa adanya pas gede So sad padahal nakes2 udah rutin penyuluhan tentang bahaya stunting","1770804600926281910","","","in","","0","0","0","https://x.com/YOONGISAMCHON/status/1770804600926281910","3259556562","YOONGISAMCHON"
"1771093493789900933","Fri Mar 22 08:36:08 +0000 2024","0","Bupati Kediri Hanindhito Himawan Pramana meminta camat dan kades untuk memastikan pemberian makanan tambahan (PMT) pada anak-anak.  #PemkabKediri #KabupatenKediri #BupatiKediri #Stunting","1771093493789900933","","","in","Surabaya","0","0","0","https://x.com/ngopibareng_id/status/1771093493789900933","1291246080269545472","ngopibareng_id"
"1770333318493712886","Sat Mar 23 03:20:44 +0000 2024","0","@H1m4_W4r1 @AnwarSa89367184 @_kalandraa @DS_yantie @kompascom @aniesbaswedan @ganjarpranowo @prabowo @gibran_tweet @mohmahfudmd Mau ke DSA manapun lu kalo nanya bisa gk kasih makan siang doang untuk mencegah stunting pd anak usia sekolah? Ya DSAnya pada ketawa sama lu. Tolol bgt lu","1771376506784395684","","bul_ala","in","Medan","0","0","0","https://x.com/bul_ala/status/1771376506784395684","2748506478","bul_ala"
