"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1653281050674733056","Tue May 02 06:11:33 +0000 2023","12","Bhabinkamtibmas kalurahan Banyusoco melaksanakan Program penanggulangan Stunting dan Kader Sehat serta dalam Pantauan Puskesmas dalam hal ini pada bagian Gizi. Berupa bubur kacang hijau telor dan makanan padat energi yang diperkaya dengan vitamin dan mineral kepada 35 balita. ","1653281050674733056","https://pbs.twimg.com/ext_tw_video_thumb/1653281006953312258/pu/img/tWT80Cw1-rKYUMhT.jpg","","in","","0","0","0","https://x.com/Sektorplayen22/status/1653281050674733056","1590200117239631872","Sektorplayen22"
"1653228927413006336","Tue May 02 02:44:26 +0000 2023","85","Program pencegahan stunting yang dilakukan secara terkoordinir terintegrasi dan serentak terhadap kualitas gizi masyarakat akan meningkatkan perbaikan gizi pada ibu hamil dan balita. Di sinilah desa memiliki peran strategis dalam pendekatan konvergensi stunting. #KemendesPDTT ","1653228927413006336","https://pbs.twimg.com/media/FvFy78XaUAAl-KZ.jpg","","in","DKI Jakarta, Indonesia","3","2","50","https://x.com/kemendespdtt/status/1653228927413006336","802380540","kemendespdtt"
"1653968387461222400","Thu May 04 03:42:47 +0000 2023","4","Kab. Semarang -:Babinsa Desa Lerep Sertu Abbas Koramil 14/Ungaran Barat monitoring dan Pendampingan Penyaluran Bantuan Bahan Pangan Untuk Program Stunting di Balai Desa Lerep Kec. Ungaran Barat Kab. Semarang. Kamis (04/05/2023) ","1653968387461222400","https://pbs.twimg.com/media/FvQTe7EaMAATarg.jpg","","in","","0","0","0","https://x.com/Warastra073/status/1653968387461222400","1542506449762664448","Warastra073"
"1653683036805009409","Wed May 03 08:48:54 +0000 2023","0","Rabu 03 Maret 2023 Pukul 09.00 wib di RT 01 RW 02 Kel Karangasem Jln Tanjung Raya Karangasem Babinsa Karangasem Sertu Marulak Sitanggang Pantau Launching Program Bapak Asuh Sayang Anak Stunting #babinsasurakarta #pendimsurakarta ","1653683036805009409","https://pbs.twimg.com/media/FvMP9TJaAAAULO3.jpg","","in","","0","0","0","https://x.com/Laweyan01/status/1653683036805009409","1500700900394151943","Laweyan01"
"1653645914068910081","Wed May 03 06:21:23 +0000 2023","0","Rabu 3 Maret 2023 pukul 09.00 wib di RT 01/02 kelurahan Karangasem jalan Tanjung Raya karang asem Babinsa Karang Asem Koramil 01/Laweyan Kodim 0735/Ska Sertu Marulak dan Sertu Widada pantau launching program bapak asuh sayang anak stunting #babinsasurakarta #pendimsurakarta ","1653645914068910081","https://pbs.twimg.com/media/FvLuMOqagAEzYS2.jpg","","in","","0","0","0","https://x.com/Koramil04jebre1/status/1653645914068910081","1620782772032765953","Koramil04jebre1"
"1653308255895162882","Tue May 02 07:59:39 +0000 2023","0","Bhabinkamtibmas Aipda Shabibul In'am Babinsa Serma Margiyanto dan Babinpotdirga Lanud JBS Serka Aminuddin Bersinergi melaksanakan monitoring pembagian bantuan pangan program pengentasan stunting tahap 1 tahun 2023 kepada Keluarga Resiko Stunting ( KRS ) di Desa Wirasaba. ","1653308255895162882","https://pbs.twimg.com/media/FvG7FfuacAAMc_6.jpg","","in","Bukateja, Indonesia","0","0","0","https://x.com/PolsekBukateja/status/1653308255895162882","1448300142482759683","PolsekBukateja"
"1653424172369051648","Tue May 02 15:40:16 +0000 2023","1","Bhabinkamtibmas Kel.Kedung Waringin Bripka Imam NM Bersama Babinsa dan Lurah Kel Kedung Waringin bapak Doni Aprianto Sip melaksanakan monitoring penyaluran Program Bantuan Pangan untuk penurunan Stunting Kel. Kedung Waringin Serta pengentasan darah Rawan Pangan ","1653424172369051648","https://pbs.twimg.com/media/FvIkhYwaMAExiL8.jpg","","in","Polsek Tanah Sareal Bogor ","0","0","0","https://x.com/HumasTansa/status/1653424172369051648","986145828275347456","HumasTansa"
"1653556653143511041","Wed May 03 00:26:42 +0000 2023","2","#SobatSosial Tahukan kamu kalau PKH juga didorong untuk mengentaskan masalah stunting. PKH sebagai sebuah program bantuan sosial memiliki tiga aspek yang menjadi sasaran utama. #CegahStunting #PemenuhanGizi #IndonesiaSehat #BurselPerangistunting ","1653556653143511041","https://pbs.twimg.com/media/FvKc6wXaAAA8MnY.jpg","","in","Jl. Ir. M. Putuhena - Namrole","0","0","0","https://x.com/Dinsos_Bursel/status/1653556653143511041","1648084568334008321","Dinsos_Bursel"
"1653944587201961984","Thu May 04 02:08:13 +0000 2023","0","Program pencegahan stunting yang dilakukan secara terkoordinir terintegrasi dan serentak terhadap kualitas gizi masyarakat akan meningkatkan perbaikan gizi pada ibu hamil dan balita. Di sinilah desa memiliki peran strategis dalam pendekatan konvergensi stunting. ","1653944587201961984","https://pbs.twimg.com/media/FvP91gRaEAIwLG8.jpg","","in","","0","0","0","https://x.com/Moeslim70861683/status/1653944587201961984","1398839097452417024","Moeslim70861683"
"1653296633722056704","Tue May 02 07:13:28 +0000 2023","0","Dandim 1013/Mtw mengatakan program penanganan Stunting merupakan program yang menjadi prioritas TNI AD @Ngopibareng_Dar Angkatan Darat Di Hati Rakyat Kasad Dudung Abdurachman ","1653296633722056704","https://pbs.twimg.com/media/FvGwhLbaEAATf1r.jpg","","in","","0","0","0","https://x.com/TonoCaca/status/1653296633722056704","1542497245651939331","TonoCaca"
"1653296817763921920","Tue May 02 07:14:12 +0000 2023","0","program penanganan Stunting untuk membantu Pemerintah dalam mengatasi penurunan angka Stunting di Indonesia termasuk di wilayah Barito Utara. @Ngopibareng_Dar Angkatan Darat Di Hati Rakyat Kasad Dudung Abdurachman ","1653296817763921920","https://pbs.twimg.com/media/FvGwr2xaAAAkDCn.jpg","","in","","0","0","0","https://x.com/caca_tono/status/1653296817763921920","1542500057508786177","caca_tono"
"1654107577037524992","Thu May 04 12:55:55 +0000 2023","0","Mulawarman di berbagai daerah di Kalimantan Timur dengan tematik Stunting. Stunting sendiri tidak terlepas dengan sektor sanitasi dan air minum sehingga diperlukan program kegiatan serta lokus KKN yang tepat agar tujuan KKN sendiri bisa lebih terarah dan fokus. Sebelum ","1654107589809160193","https://pbs.twimg.com/media/FvSSFPNaIAAVXOP.jpg","BiroAdbang","in","Samarinda","0","1","0","https://x.com/BiroAdbang/status/1654107589809160193","1387262978152493056","BiroAdbang"
"1653907383985520640","Wed May 03 23:40:23 +0000 2023","20","Maturnuwun Presiden @jokowi atas Program Bantuan Pangan Protein untuk penanggulangan stunting di Kab Blora. Penyaluran mulai dilaksanakan sejak kemarin di Kantor Pos dan kita kawal ke desa yang memiliki angka resiko stunting. Semoga bermanfaat untuk membantu kecukupan gizi anak. ","1653907383985520640","https://pbs.twimg.com/ext_tw_video_thumb/1653907271162925056/pu/img/Yvv_Qva_J5vy7Fwd.jpg","","in","#mBloraniBanget","0","1","3","https://x.com/AriefRohman_838/status/1653907383985520640","1490311333","AriefRohman_838"
"1653602710372098049","Wed May 03 03:29:43 +0000 2023","2","Kamis (27/4) Zainal Mustofa Luhkan Kab. Boyolali penyerahan bantuan produk olahan ikan untuk balita se Kec. Gladagsari selama 10 bulan program pengentasan stunting dari DKP Prov Jateng #GiatLuhkanSatminkalTegal #luhlapor @puslatluhkp @PKBLU_bp3tegal @brsdm_kp @kkpgoid ","1653602710372098049","https://pbs.twimg.com/media/FvLG5ZwaUAADwDT.jpg","","in","Boyolali, Indonesia","0","0","0","https://x.com/jko2323/status/1653602710372098049","1326102670134800384","jko2323"
"1653677676127977474","Wed May 03 08:27:36 +0000 2023","1"," Gerakan Bapak Asuh Anak Stunting Dandim 1418/Mamuju Selenggarakan Kegiatan Program KB Kesehatan TNI dan Pelayanan Posyandu ","1653677676127977474","https://pbs.twimg.com/media/FvMLEZ8acAA19O7.jpg","","in","Indonesia","0","0","0","https://x.com/kodim1418mamuju/status/1653677676127977474","1058224679578521600","kodim1418mamuju"
"1653312875690364929","Tue May 02 08:18:01 +0000 2023","2","Posyandu desa salah satu Program pencegahan stunting .untuk meningkatkan perbaikan gizi pada ibu hamil dan balita generasi indonesia sehat dan kuat. @halimiskandarnu @Muhimhagi1 @sukoyo_adi ","1653312875690364929","https://pbs.twimg.com/media/FvG_Sd8acAIXRk0.jpg","","in","","0","0","0","https://x.com/momon_tbn/status/1653312875690364929","1598122815634706432","momon_tbn"
"1654006778550689794","Thu May 04 06:15:20 +0000 2023","51","Warga Jateng khususnya Ibu hamil dan balita terjamin kesehatannya dan terhindar dari stunting berkat program 5Ng yang digagas Ganjar Pranowo. Mau tau apa itu 5Ng atau program lainnya ? Download ganjaran app hanya di play store untuk informasi seputar Ganjar Pranowo. ","1654006778550689794","https://pbs.twimg.com/media/FvQ2SFDagAApt-J.jpg","","in","Indonesia","0","140","60","https://x.com/GanjarMahfudApp/status/1654006778550689794","2366752034","GanjarMahfudApp"
"1653592181834407936","Wed May 03 02:47:53 +0000 2023","2","Bismillah. Siap untuk distribusi untuk program filantropi membantu program stunting PMT desa. Desa peduli stunting. ","1653592181834407936","https://pbs.twimg.com/media/FvK9PCSaMAEjPQN.jpg","","in","Wonogiri, Indonesia","0","1","1","https://x.com/TrigonaSeno/status/1653592181834407936","1000819380836417536","TrigonaSeno"
"1653318888241745921","Tue May 02 08:41:54 +0000 2023","0","Repost Bhabinkamtibmas Polsek Bukateja Aipda Shabibul In'am monitoring pembagian bantuan pangan program pengentasan stunting tahap 1 tahun 2023 kepada Keluarga Resiko Stunting ( KRS ) di Desa Wirasaba #polrespurbalingga #humaspolrespurbalingga #poldajatenghadir #polisi_indonesia ","1653318888241745921","https://pbs.twimg.com/media/FvHEwhoaUAApyoB.jpg","","in","","0","0","0","https://x.com/Humas_ResPBG/status/1653318888241745921","1262917448010850304","Humas_ResPBG"
"1653603366474481665","Wed May 03 03:34:43 +0000 2023","112","wkwkw Ibu PKK segala dibilang reaksioner. kita berhutang sama mereka untuk program KB kampanye anti kawin usia dini sampe stunting. kalau ada Ibu2 PKK yang homofobik dengan segala programnya yang perlu dipersalahkan ya kita yg gak intens ngajak mereka ngobrol dan persuasi.","1653603970093584384","","justitoadi","in","Auckland, New Zealand","0","3","33","https://x.com/justitoadi/status/1653603970093584384","211823082","justitoadi"
"1654006778550689794","Thu May 04 10:02:06 +0000 2023","0","@Ganjaran_app semoga stunting di jateng bisa berkurang drastis ya berkat program pak ganjar","1654063846758420481","","GanjarMahfudApp","in","","0","0","0","https://x.com/tu_emesaa/status/1654063846758420481","1621300816736051200","tu_emesaa"
"1653616142764879872","Wed May 03 13:03:45 +0000 2023","0","@ganjarpranowo program pak ganjar emang jempolan selalu berkontribusi untuk menurunkan stunting","1653747170129104896","","ganjarpranowo","in","","0","0","0","https://x.com/linaa_aput/status/1653747170129104896","1601140656058994688","linaa_aput"
"1653661570646544386","Wed May 03 10:14:33 +0000 2023","2","@Munir_Timur Ente itu koplak atau gimana sih..?ngaku sendiri gak apple to apple tapi tetep ngeyel gak karuan. Aku baca dari kemaren2 makin gak bener aja ente ini. Program ibu hamil sdh jalan lho di Jateng stunting coba dikurangin signifikan sdh ada hasilnya masih juga ente recokin muluk.","1653704590234382336","","Munir_Timur","in","London, England","0","1","0","https://x.com/yudhiyustira22/status/1653704590234382336","1469361284","yudhiyustira22"
"1654052633165053952","Thu May 04 09:17:33 +0000 2023","0","Program Bapak Asuh Sukses Turunkan Prevalensi Stunting di Pekanbaru ","1654052633165053952","","","in","Pekanbaru Riau","0","0","1","https://x.com/GoRiauCom/status/1654052633165053952","1632918924","GoRiauCom"
"1654264575380930560","Thu May 04 23:19:44 +0000 2023","0","Dalam penanganannya akan dibagi dua. 1.000 anak stunting Kota Bogor akan diintervensi melalui kekuatan ASN dan BUMD Kota Bogor melalui program PEMKOT Penting-Lur. #stunting #BogorKota ","1654264575380930560","","","in","INDONESIA","0","0","0","https://x.com/antmegapolitan/status/1654264575380930560","3177962862","antmegapolitan"
"1653676095340945408","Wed May 03 10:47:14 +0000 2023","0","@Ganjaran_app @ganjarpranowo sangatt bangga memiliki sosok pemimpin yang mempunyai program yang mencegah stunting","1653712815772016641","","GanjarMahfudApp","in","","0","0","0","https://x.com/zoroo_my/status/1653712815772016641","1572148498145103874","zoroo_my"
"1653676095340945408","Wed May 03 13:24:11 +0000 2023","0","@Ganjaran_app @ganjarpranowo stunting selalu dikurangi ya oleh pak ganjar emang program nya hebat","1653752315869020160","","GanjarMahfudApp","in","","0","0","0","https://x.com/nur_andara/status/1653752315869020160","1601136001279090688","nur_andara"
"1653781025800216578","Wed May 03 15:18:16 +0000 2023","0","Pemkab Bartim kembali evaluasi program TPPS tekan stunting 2023 ","1653781025800216578","","","in","Jl. RTA Milono Km 2,5 Palangka","0","0","0","https://x.com/Antara_Kalteng/status/1653781025800216578","2421788773","Antara_Kalteng"
"1653991410188840960","Thu May 04 05:14:16 +0000 2023","0","Tekan Stunting melalui Evaluasi Program TPPS ","1653991410188840960","","","in","Jakarta","0","0","0","https://x.com/jawapos/status/1653991410188840960","2392460208","jawapos"
"1654079640611454976","Thu May 04 11:04:52 +0000 2023","0","Pemkab Sukamara Evaluasi Capaian dan Monitoring Program Stunting ","1654079640611454976","","","in","Jakarta","0","0","0","https://x.com/jawapos/status/1654079640611454976","2392460208","jawapos"
"1653957170948624387","Thu May 04 02:58:13 +0000 2023","0","BKKBN Sulsel menggandeng mitra gencarkan program Kakak Asuh Anak Stunting ","1653957170948624387","","","in","Makassar, Sulawesi Selatan","0","0","0","https://x.com/antaramakassar/status/1653957170948624387","1288496856","antaramakassar"
"1654074660479463427","Thu May 04 10:45:04 +0000 2023","0","Program penurunan stunting pada tahun pertama difokuskan di dua kabupaten yaitu Kupang dan Sumba Barat. ","1654074660479463427","","","in","Jakarta - Indonesia","0","0","0","https://x.com/mediaindonesia/status/1654074660479463427","68930552","mediaindonesia"
"1653765593139662852","Wed May 03 14:17:44 +0000 2023","1","ideal dan tidak kalah dengan negara-negara lain tandas Ketua TP PKK Temanggung saat memberikan arahan. Program kerja kedepan Ketua TP PKK Temanggung menyampaikan bahwa akan dilaksanakan Pemberian Makanan Tambahan (PMT) kepada anak-anak Baduta Stunting pada masing-masing","1653765792071299073","","MediaCenter_TMG","in","Temanggung, Indonesia","0","1","0","https://x.com/MediaCenter_TMG/status/1653765792071299073","882831079513706498","MediaCenter_TMG"
"1653995384983932928","Thu May 04 05:30:04 +0000 2023","0","Wapres mengaku pemerintah masih menghadapi kendala dalam penurunan angka stunting. ","1653995384983932928","","","in","Jakarta - Indonesia","0","1","0","https://x.com/mediaindonesia/status/1653995384983932928","68930552","mediaindonesia"
"1653738431409975297","Wed May 03 12:29:01 +0000 2023","0","Program Semesta Mencegah Stunting Sasar Kelurahan Mantuil Banjarmasin Post Akan Bagikan Telur  lewat @banjarmasinpost","1653738431409975297","","","in","Banjarmasin, Kalsel","0","0","0","https://x.com/banjarmasinpost/status/1653738431409975297","65639033","banjarmasinpost"
"1653676197971390470","Wed May 03 08:22:05 +0000 2023","2","Keesokan harinya Wapres juga dijadwalkan melakukan berbagai agenda kerja di Bumi Raflesia ini seperti meninjau program penanganan stunting dan menyaksikan penyerahahan Kartu JKN-KIS kepada masyarakat di Posyandu Rukun Kota Bengkulu.","1653676289822453760","","SetwapresRI","in","","0","1","0","https://x.com/SetwapresRI/status/1653676289822453760","2706153410","SetwapresRI"
"1654008188952547329","Thu May 04 06:20:58 +0000 2023","2","Beberapa intervensi yang dilakukan Kota Bengkulu dalam penanganan stunting diantaranya melalui program Bapak Asuh Stunting (BAAS) penanganan lintas sektor diantaranya penanganan-","1654008197311778820","","Kiyai_MarufAmin","in","","0","1","0","https://x.com/Kiyai_MarufAmin/status/1654008197311778820","1061147681832132609","Kiyai_MarufAmin"
"1655722810390769666","Mon May 08 23:54:14 +0000 2023","118","Mengambil satu dua video sebagai marketing program untuk branding image politik itu belum menggambarkan kondisi pembangunan sektor kesehatan sesungguhnya di Jateng. Dari beberapa sumber data terkait stunting dan IPKM (Indeks Pembangunan Kesehatan Masyarakat) membuktikan bahwa ","1655722810390769666","https://pbs.twimg.com/media/FvpPEO8aIAAnuSZ.jpg","","in","","2","12","56","https://x.com/Munir_Timur/status/1655722810390769666","1244819229578121216","Munir_Timur"
"1655812961703985153","Tue May 09 05:52:28 +0000 2023","0","BERHASIL TANGANI STUNTING PROGRAM GANJAR DIAPRESIASI BKKBN ","1655812961703985153","https://pbs.twimg.com/media/FvqhGmcaAAI5UK1.jpg","","in","","0","0","0","https://x.com/Winda04416038/status/1655812961703985153","1417740913355366408","Winda04416038"
"1655798937100632064","Tue May 09 04:56:44 +0000 2023","0","berhasil tangani stunting program Ganjar diapresiasi BBKN #GanjarCapres ","1655798937100632064","https://pbs.twimg.com/media/FvqUWwDaEAE9RFY.jpg","","in","Kota Semarang, Jawa Tengah","0","0","0","https://x.com/sobat_ganjar/status/1655798937100632064","1546700488066093057","sobat_ganjar"
"1655167144110469120","Sun May 07 11:06:13 +0000 2023","0","Program pencegahan stunting Ganjar bisa jadi role model daerah lain #GanjarUntukKebaikanNKRI ","1655167144110469120","https://pbs.twimg.com/media/FvhVsc9aUAE4MvC.jpg","","in","Indonesia","0","0","0","https://x.com/Nasionalis88/status/1655167144110469120","1543501304248446976","Nasionalis88"
"1655845917608775680","Tue May 09 08:03:25 +0000 2023","1","Berhasil tangani stunting program Ganjar diapresiasi BKKBN ","1655845917608775680","https://pbs.twimg.com/media/Fvq_FQAacAUU19q.jpg","","in","Nusa Tenggara Barat, Indonesia","0","0","0","https://x.com/AlthafDzaky/status/1655845917608775680","1566740823189860352","AlthafDzaky"
"1655760358618071041","Tue May 09 02:23:26 +0000 2023","0","Berhasil tangani stunting Program Ganjar diapresiasi BKKBN🇮🇩 #GanjarBawaKemajuan #GanjarFor2024 #DukungGanjar ","1655760358618071041","https://pbs.twimg.com/media/FvpxRWMaAAY7lTI.jpg","","in","Aceh, Indonesia","0","0","0","https://x.com/ngocehsadja/status/1655760358618071041","451815659","ngocehsadja"
"1655823358859296768","Tue May 09 06:33:47 +0000 2023","0","Berhasil Tangani Stunting Program Ganjar Diapresiasi BKKBN ","1655823358859296768","https://pbs.twimg.com/media/Fvqqfx-aAAAEKjS.jpg","","in","Papua Barat, Indonesia","0","0","0","https://x.com/Fino32775541/status/1655823358859296768","1554425851827011584","Fino32775541"
"1655764898121678848","Tue May 09 02:41:28 +0000 2023","1","Berhasil tangani stunting program ganjar diapreasiasi BKKBN #GanjarPranowo2024 #PolitikIdentitas #PemiluIndonesia ","1655764898121678848","https://pbs.twimg.com/media/Fvp1UhyaEAAS35Q.jpg","","in","","0","0","0","https://x.com/Stephan96682831/status/1655764898121678848","1613499966252781568","Stephan96682831"
"1655760605473804288","Tue May 09 02:24:25 +0000 2023","0","Berhasil turunkan angka stunting melalui berbagai program🇮🇩 #GanjarBawaKemajuan #GanjarFor2024 #DukungGanjar ","1655760605473804288","https://pbs.twimg.com/media/FvpxfvoagAAJ5TE.jpg","","in","Aceh, Indonesia","0","0","0","https://x.com/ngocehsadja/status/1655760605473804288","451815659","ngocehsadja"
"1655789012819546113","Tue May 09 04:17:18 +0000 2023","1","Berhasil turunkan angka stunting melalui berbagai program salah satu prestasi ganjar #GanjarCapres ","1655789012819546113","https://pbs.twimg.com/media/FvqLVPWakAEUilf.jpg","","in","","0","0","0","https://x.com/Satunafas122/status/1655789012819546113","1586386006475182080","Satunafas122"
"1655791189571047424","Tue May 09 04:25:57 +0000 2023","0","Salah satu prestasi Ganjar adalah berhasil menurunkan angka stunting melalui berbagai program #GanjarCapres ","1655791189571047424","https://pbs.twimg.com/media/FvqNT89aIAcFKYT.jpg","","in","Purwokerto Selatan, Indonesia","0","0","0","https://x.com/GanjarJTG/status/1655791189571047424","2790750052","GanjarJTG"
"1655798853805932544","Tue May 09 04:56:24 +0000 2023","0","berhasil turunkan angka stunting melalui berbagai program salah satu perstasi Ganjar pimpin Jawa Tengah. #GanjarCapres ","1655798853805932544","https://pbs.twimg.com/media/FvqURtIakAAsRlZ.jpg","","in","Kota Semarang, Jawa Tengah","0","0","0","https://x.com/sobat_ganjar/status/1655798853805932544","1546700488066093057","sobat_ganjar"
"1655801160908025858","Tue May 09 05:05:34 +0000 2023","0","Program ganjar memberikan banyak manfaat salah satunya pada penanganan stunting ","1655801160908025858","https://pbs.twimg.com/media/FvqWX73akAAEFqR.jpg","","in","","0","0","0","https://x.com/Warnohan/status/1655801160908025858","1618292284893859840","Warnohan"
"1655772229077204992","Tue May 09 03:10:36 +0000 2023","0","PROGRAM Jateng Gayeng Nginceng Wong Meteng (5Ng) dan Jo Kawin Bocah yang digagas Gubernur Jawa Tengah Ganjar Pranowo disebut sebagai program yang tepat untuk menangani kasus stunting. Program itu terbukti ampuh untuk menurunkan angka stunting di Jawa Tengah dan nasional ","1655772229077204992","https://pbs.twimg.com/media/Fvp8CtuaUAgKu-x.jpg","","in","","0","0","0","https://x.com/FajarKu48869948/status/1655772229077204992","1526051876684562437","FajarKu48869948"
"1655846209003868160","Tue May 09 08:04:35 +0000 2023","0","Berhasil turunkan angka stunting melalui berbagai program salah satu prestasi Ganjar pimpin Jawa tengah ","1655846209003868160","https://pbs.twimg.com/media/Fvq_WOzakAEohQA.jpg","","in","Nusa Tenggara Barat, Indonesia","0","0","0","https://x.com/AlthafDzaky/status/1655846209003868160","1566740823189860352","AlthafDzaky"
"1655875398079762432","Tue May 09 10:00:34 +0000 2023","1","Berhasil turunkan harga stunting melalui berbagai program salah satu prestasi Ganjar pimpin Jawa Tengah ","1655875398079762432","https://pbs.twimg.com/media/FvrZ5NBaIAAkfqH.jpg","","in","Nusa Tenggara Barat, Indonesia","0","0","0","https://x.com/noci_gama/status/1655875398079762432","1586157788949905409","noci_gama"
"1654657199506100224","Sat May 06 01:19:53 +0000 2023","1","Bhabinkamtibmas Desa Genteng Polsek Sukasari Bripka Asep Ruhiat mendampingi kemenkes RI dan dari provinsi mengecek program stunting serta pengecekan pemberian imunisasi serta penimbangan di pos yandu Angkrek di Desa Genteng Kec. Sukasari Kab. Sumedang. ","1654657199506100224","https://pbs.twimg.com/media/FvaF874aIAEiMqR.jpg","","in","","0","0","0","https://x.com/Polseksukasari_/status/1654657199506100224","1585960005760880641","Polseksukasari_"
"1655765366738677765","Tue May 09 02:43:20 +0000 2023","1","Berhasil turunkan angka stunting melalui berbagai program salah satu prestasi ganjar pimpin Jawa tengah #GanjarPranowo2024 #PolitikIdentitas #PemiluIndonesia ","1655765366738677765","https://pbs.twimg.com/media/Fvp1qznacAAcWDP.jpg","","in","","0","0","0","https://x.com/Stephan96682831/status/1655765366738677765","1613499966252781568","Stephan96682831"
"1655783593980100608","Tue May 09 03:55:46 +0000 2023","0","Luar biasa!! Pak Ganjar Pranowo berhasil menurunkan angka stunting melaui berbagai program ini menjadi suatu prestasi dari pak Ganjar Pranowo dlm memimpin Jawa Tengah. ","1655783593980100608","https://pbs.twimg.com/media/FvqGZe2aYAEcs8V.jpg","","in","Nusa Tenggara Timur, Indonesia","0","0","0","https://x.com/LonaNovember/status/1655783593980100608","1618623307955458049","LonaNovember"
"1655923189917290496","Tue May 09 13:10:28 +0000 2023","1","Upaya mendukung program Pemerintah dalam pencegahan Stunting Babinsa Koramil 1410-01/Bissappu Sertu Muh. Amir bersama Bhabinkamtibmas Melaksanakan pendampingan Posyandu Bertempat di Posyandu Flamboyan Kelurahan Bonto Atu Kec Bissappu Kab Bantaeng Selasa (09/05/2023) ","1655923189917290496","https://pbs.twimg.com/media/FvsFXAnaYAAmIjW.jpg","","in","","0","0","0","https://x.com/Kodim1410/status/1655923189917290496","1221646907824427008","Kodim1410"
"1654660180066586624","Sat May 06 01:31:43 +0000 2023","1","Selamat Hari Bidan Internasional untuk #SobatDesa yang berprofesi sebagai Bidan. Bidan desa merupakan tenaga kesehatan yang memiliki banyak peran terutama dalam program prioritas nasional yaitu pencegahan stunting. #KemendesPDTT #HariBidanInternasional2023 ","1654660180066586624","https://pbs.twimg.com/media/FvaIqV6agAAhhhj.jpg","","in","","0","0","0","https://x.com/RofikRatna/status/1654660180066586624","1603740800969760768","RofikRatna"
"1655421207444099072","Mon May 08 03:55:46 +0000 2023","0","Seluruh jajaran Pemkab Solsel terutama OPD pengelola penanganan permasalahan stunting untuk meningkatkan kinerjanya. Pasalnya penanganan kasus stunting menjadi salah satu program prioritas pemerintah kabupaten maupun pemerintah pusat. Selengkapnya:  ","1655421207444099072","https://pbs.twimg.com/media/Fvk8yMkaYAAo0YQ.jpg","","in","Solok Selatan","0","0","1","https://x.com/solokselatankab/status/1655421207444099072","1455887049077112834","solokselatankab"
"1655161220931133440","Sun May 07 10:42:41 +0000 2023","0","Program pencegahan stunting Ganjar bisa jadi role model daerah lain. #GanjarUntukKebaikanNKRI ","1655161220931133440","https://pbs.twimg.com/media/FvhQW8xaMAEGCnM.jpg","","in","","0","0","0","https://x.com/Adi_Interisti89/status/1655161220931133440","1218044256180301824","Adi_Interisti89"
"1655613944667713537","Mon May 08 16:41:38 +0000 2023","0","Nagari Padang Air Dingin Kec. Sangir Jujuan meluncurkan POS GIZI NAGA INGIN CETING alias Nagari Padang Air Dingin Cegah Stunting. Selengkapnya baca:  ","1655613944667713537","https://pbs.twimg.com/media/FvnsCGLaIAATlsM.jpg","","in","Solok Selatan","0","0","1","https://x.com/solokselatankab/status/1655613944667713537","1455887049077112834","solokselatankab"
"1655161067717431296","Sun May 07 10:42:04 +0000 2023","0","Berhasil turunkan angka stunting melalui berbagai program Salah satu prestasi Ganjar Pimpin Jawa Tengah. #GanjarUntukKebaikanNKRI ","1655161067717431296","https://pbs.twimg.com/media/FvhQOD0agAEmbyh.jpg","","in","","0","0","0","https://x.com/Adi_Interisti89/status/1655161067717431296","1218044256180301824","Adi_Interisti89"
"1655772079281836032","Tue May 09 03:10:01 +0000 2023","0","Berkat Program dari Ganjar Angka Stunting di Jateng Berkurang 51 Persen dalam 4 Tahun Artikel ini telah tayang di  dengan judul Berkat Program dari Ganjar Angka Stunting di Jateng Berkurang 51 Persen dalam 4 Tahun . ","1655772079281836032","https://pbs.twimg.com/media/Fvp74xRaIAEhW3F.jpg","","in","","0","0","0","https://x.com/FajarKu48869948/status/1655772079281836032","1526051876684562437","FajarKu48869948"
"1655057638328274945","Sun May 07 03:51:05 +0000 2023","0","Ganjar berhasil turunkan angka stunting melalui berbagai program #GanjarUntukKebaikanNKRI ","1655057638328274945","https://pbs.twimg.com/media/FvfyJrOaYAArl09.jpg","","in","","0","0","0","https://x.com/siagaselalu/status/1655057638328274945","1429083759249264643","siagaselalu"
"1655778884380512258","Tue May 09 03:37:03 +0000 2023","0","Berhasil tangani stunting program Ganjar di apresiasi BKKBN #GanjarCapres ","1655778884380512258","https://pbs.twimg.com/media/FvqCHsxWAAElRl7.jpg","","in","","0","0","0","https://x.com/bweritabaiq/status/1655778884380512258","2507537600","bweritabaiq"
"1655173728370855936","Sun May 07 11:32:23 +0000 2023","0","⌔⌔⌔⌔⌔⌔⌔⌔⌔⌔ Program pencegahan stunting Ganjar bisa jadi role model daerah lain ⌔⌔⌔⌔⌔⌔⌔⌔⌔⌔ #GanjarUntukKebaikanNKRI #GanjarUntukKebaikanNKRI ","1655173728370855936","https://pbs.twimg.com/media/FvhbutgaQAEF9WU.jpg","","in","","0","0","0","https://x.com/genie037/status/1655173728370855936","1438342960383291392","genie037"
"1655040672829960194","Sun May 07 02:43:40 +0000 2023","0","Berhasil turunkan angka stunting melalui bernagai program merupakan salah satu prestasi Ganjar memimpin Jawa Tengah. #GanjarUntukKebaikanNKRI ","1655040672829960194","https://pbs.twimg.com/media/FvfiuIIaUAATFAU.jpg","","in","","0","0","0","https://x.com/nvroost/status/1655040672829960194","1479239414857408513","nvroost"
